area,date,interest,isPartial,brand,super_brand,year,month,week,is_zero,estimated_min_interest,estimated_interest
ZA-WC,2017-08-13,0,False,Tempur,competitor_brand,2017,8,32,1,9.5,9.5
ZA-WC,2017-08-20,35,False,Tempur,competitor_brand,2017,8,33,0,9.5,35.0
ZA-WC,2017-08-27,35,False,Tempur,competitor_brand,2017,8,34,0,9.5,35.0
ZA-WC,2017-09-03,0,False,Tempur,competitor_brand,2017,9,35,1,9.5,9.5
ZA-WC,2017-09-10,0,False,Tempur,competitor_brand,2017,9,36,1,9.5,9.5
ZA-WC,2017-09-17,0,False,Tempur,competitor_brand,2017,9,37,1,9.5,9.5
ZA-WC,2017-09-24,39,False,Tempur,competitor_brand,2017,9,38,0,9.5,39.0
ZA-WC,2017-10-01,0,False,Tempur,competitor_brand,2017,10,39,1,9.5,9.5
ZA-WC,2017-10-08,35,False,Tempur,competitor_brand,2017,10,40,0,9.5,35.0
ZA-WC,2017-10-15,0,False,Tempur,competitor_brand,2017,10,41,1,9.5,9.5
ZA-WC,2017-10-22,0,False,Tempur,competitor_brand,2017,10,42,1,9.5,9.5
ZA-WC,2017-10-29,0,False,Tempur,competitor_brand,2017,10,43,1,9.5,9.5
ZA-WC,2017-11-05,0,False,Tempur,competitor_brand,2017,11,44,1,9.5,9.5
ZA-WC,2017-11-12,0,False,Tempur,competitor_brand,2017,11,45,1,9.5,9.5
ZA-WC,2017-11-19,0,False,Tempur,competitor_brand,2017,11,46,1,9.5,9.5
ZA-WC,2017-11-26,35,False,Tempur,competitor_brand,2017,11,47,0,9.5,35.0
ZA-WC,2017-12-03,36,False,Tempur,competitor_brand,2017,12,48,0,9.5,36.0
ZA-WC,2017-12-10,0,False,Tempur,competitor_brand,2017,12,49,1,9.5,9.5
ZA-WC,2017-12-17,0,False,Tempur,competitor_brand,2017,12,50,1,9.5,9.5
ZA-WC,2017-12-24,0,False,Tempur,competitor_brand,2017,12,51,1,9.5,9.5
ZA-WC,2017-12-31,0,False,Tempur,competitor_brand,2017,12,52,1,9.5,9.5
ZA,2017-01-01,0,False,Dreamland,competitor_brand,2017,1,52,1,50.0,50.0
ZA,2017-01-08,0,False,Dreamland,competitor_brand,2017,1,1,1,50.0,50.0
ZA,2017-01-15,0,False,Dreamland,competitor_brand,2017,1,2,1,50.0,50.0
ZA,2017-01-22,0,False,Dreamland,competitor_brand,2017,1,3,1,50.0,50.0
ZA,2017-01-29,0,False,Dreamland,competitor_brand,2017,1,4,1,50.0,50.0
ZA,2017-02-05,0,False,Dreamland,competitor_brand,2017,2,5,1,50.0,50.0
ZA,2017-02-12,0,False,Dreamland,competitor_brand,2017,2,6,1,50.0,50.0
ZA,2017-02-19,0,False,Dreamland,competitor_brand,2017,2,7,1,50.0,50.0
ZA,2017-02-26,0,False,Dreamland,competitor_brand,2017,2,8,1,50.0,50.0
ZA,2017-03-05,0,False,Dreamland,competitor_brand,2017,3,9,1,50.0,50.0
ZA,2017-03-12,0,False,Dreamland,competitor_brand,2017,3,10,1,50.0,50.0
ZA,2017-03-19,0,False,Dreamland,competitor_brand,2017,3,11,1,50.0,50.0
ZA,2017-03-26,0,False,Dreamland,competitor_brand,2017,3,12,1,50.0,50.0
ZA,2017-04-02,0,False,Dreamland,competitor_brand,2017,4,13,1,50.0,50.0
ZA,2017-04-09,0,False,Dreamland,competitor_brand,2017,4,14,1,50.0,50.0
ZA,2017-04-16,0,False,Dreamland,competitor_brand,2017,4,15,1,50.0,50.0
ZA,2017-04-23,0,False,Dreamland,competitor_brand,2017,4,16,1,50.0,50.0
ZA,2017-04-30,0,False,Dreamland,competitor_brand,2017,4,17,1,50.0,50.0
ZA,2017-05-07,0,False,Dreamland,competitor_brand,2017,5,18,1,50.0,50.0
ZA,2017-05-14,0,False,Dreamland,competitor_brand,2017,5,19,1,50.0,50.0
ZA,2017-05-21,0,False,Dreamland,competitor_brand,2017,5,20,1,50.0,50.0
ZA,2017-05-28,0,False,Dreamland,competitor_brand,2017,5,21,1,50.0,50.0
ZA,2017-06-04,0,False,Dreamland,competitor_brand,2017,6,22,1,50.0,50.0
ZA,2017-06-11,0,False,Dreamland,competitor_brand,2017,6,23,1,50.0,50.0
ZA,2017-06-18,0,False,Dreamland,competitor_brand,2017,6,24,1,50.0,50.0
ZA,2017-06-25,0,False,Dreamland,competitor_brand,2017,6,25,1,50.0,50.0
ZA,2017-07-02,0,False,Dreamland,competitor_brand,2017,7,26,1,50.0,50.0
ZA,2017-07-09,0,False,Dreamland,competitor_brand,2017,7,27,1,50.0,50.0
ZA,2017-07-16,0,False,Dreamland,competitor_brand,2017,7,28,1,50.0,50.0
ZA,2017-07-23,0,False,Dreamland,competitor_brand,2017,7,29,1,50.0,50.0
ZA,2017-07-30,0,False,Dreamland,competitor_brand,2017,7,30,1,50.0,50.0
ZA,2017-08-06,0,False,Dreamland,competitor_brand,2017,8,31,1,50.0,50.0
ZA,2017-08-13,0,False,Dreamland,competitor_brand,2017,8,32,1,50.0,50.0
ZA,2017-08-20,0,False,Dreamland,competitor_brand,2017,8,33,1,50.0,50.0
ZA,2017-08-27,0,False,Dreamland,competitor_brand,2017,8,34,1,50.0,50.0
ZA,2017-09-03,0,False,Dreamland,competitor_brand,2017,9,35,1,50.0,50.0
ZA,2017-09-10,0,False,Dreamland,competitor_brand,2017,9,36,1,50.0,50.0
ZA,2017-09-17,0,False,Dreamland,competitor_brand,2017,9,37,1,50.0,50.0
ZA,2017-09-24,0,False,Dreamland,competitor_brand,2017,9,38,1,50.0,50.0
ZA,2017-10-01,0,False,Dreamland,competitor_brand,2017,10,39,1,50.0,50.0
ZA,2017-10-08,0,False,Dreamland,competitor_brand,2017,10,40,1,50.0,50.0
ZA,2017-10-15,0,False,Dreamland,competitor_brand,2017,10,41,1,50.0,50.0
ZA,2017-10-22,0,False,Dreamland,competitor_brand,2017,10,42,1,50.0,50.0
ZA,2017-10-29,0,False,Dreamland,competitor_brand,2017,10,43,1,50.0,50.0
ZA,2017-11-05,0,False,Dreamland,competitor_brand,2017,11,44,1,50.0,50.0
ZA,2017-11-12,0,False,Dreamland,competitor_brand,2017,11,45,1,50.0,50.0
ZA,2017-11-19,100,False,Dreamland,competitor_brand,2017,11,46,0,50.0,100.0
ZA,2017-11-26,0,False,Dreamland,competitor_brand,2017,11,47,1,50.0,50.0
ZA,2017-12-03,0,False,Dreamland,competitor_brand,2017,12,48,1,50.0,50.0
ZA,2017-12-10,0,False,Dreamland,competitor_brand,2017,12,49,1,50.0,50.0
ZA,2017-12-17,0,False,Dreamland,competitor_brand,2017,12,50,1,50.0,50.0
ZA,2017-12-24,0,False,Dreamland,competitor_brand,2017,12,51,1,50.0,50.0
ZA,2017-12-31,0,False,Dreamland,competitor_brand,2017,12,52,1,50.0,50.0
ZA-GT,2017-01-01,0,False,Dreamland,competitor_brand,2017,1,52,1,50.0,50.0
ZA-GT,2017-01-08,0,False,Dreamland,competitor_brand,2017,1,1,1,50.0,50.0
ZA-GT,2017-01-15,0,False,Dreamland,competitor_brand,2017,1,2,1,50.0,50.0
ZA-GT,2017-01-22,0,False,Dreamland,competitor_brand,2017,1,3,1,50.0,50.0
ZA-GT,2017-01-29,0,False,Dreamland,competitor_brand,2017,1,4,1,50.0,50.0
ZA-GT,2017-02-05,0,False,Dreamland,competitor_brand,2017,2,5,1,50.0,50.0
ZA-GT,2017-02-12,0,False,Dreamland,competitor_brand,2017,2,6,1,50.0,50.0
ZA-GT,2017-02-19,0,False,Dreamland,competitor_brand,2017,2,7,1,50.0,50.0
ZA-GT,2017-02-26,0,False,Dreamland,competitor_brand,2017,2,8,1,50.0,50.0
ZA-GT,2017-03-05,0,False,Dreamland,competitor_brand,2017,3,9,1,50.0,50.0
ZA-GT,2017-03-12,0,False,Dreamland,competitor_brand,2017,3,10,1,50.0,50.0
ZA-GT,2017-03-19,0,False,Dreamland,competitor_brand,2017,3,11,1,50.0,50.0
ZA-GT,2017-03-26,0,False,Dreamland,competitor_brand,2017,3,12,1,50.0,50.0
ZA-GT,2017-04-02,0,False,Dreamland,competitor_brand,2017,4,13,1,50.0,50.0
ZA-GT,2017-04-09,0,False,Dreamland,competitor_brand,2017,4,14,1,50.0,50.0
ZA-GT,2017-04-16,0,False,Dreamland,competitor_brand,2017,4,15,1,50.0,50.0
ZA-GT,2017-04-23,0,False,Dreamland,competitor_brand,2017,4,16,1,50.0,50.0
ZA-GT,2017-04-30,0,False,Dreamland,competitor_brand,2017,4,17,1,50.0,50.0
ZA-GT,2017-05-07,0,False,Dreamland,competitor_brand,2017,5,18,1,50.0,50.0
ZA-GT,2017-05-14,0,False,Dreamland,competitor_brand,2017,5,19,1,50.0,50.0
ZA-GT,2017-05-21,0,False,Dreamland,competitor_brand,2017,5,20,1,50.0,50.0
ZA-GT,2017-05-28,0,False,Dreamland,competitor_brand,2017,5,21,1,50.0,50.0
ZA-GT,2017-06-04,0,False,Dreamland,competitor_brand,2017,6,22,1,50.0,50.0
ZA-GT,2017-06-11,0,False,Dreamland,competitor_brand,2017,6,23,1,50.0,50.0
ZA-GT,2017-06-18,0,False,Dreamland,competitor_brand,2017,6,24,1,50.0,50.0
ZA-GT,2017-06-25,0,False,Dreamland,competitor_brand,2017,6,25,1,50.0,50.0
ZA-GT,2017-07-02,0,False,Dreamland,competitor_brand,2017,7,26,1,50.0,50.0
ZA-GT,2017-07-09,0,False,Dreamland,competitor_brand,2017,7,27,1,50.0,50.0
ZA-GT,2017-07-16,0,False,Dreamland,competitor_brand,2017,7,28,1,50.0,50.0
ZA-GT,2017-07-23,0,False,Dreamland,competitor_brand,2017,7,29,1,50.0,50.0
ZA-GT,2017-07-30,0,False,Dreamland,competitor_brand,2017,7,30,1,50.0,50.0
ZA-GT,2017-08-06,0,False,Dreamland,competitor_brand,2017,8,31,1,50.0,50.0
ZA-GT,2017-08-13,0,False,Dreamland,competitor_brand,2017,8,32,1,50.0,50.0
ZA-GT,2017-08-20,0,False,Dreamland,competitor_brand,2017,8,33,1,50.0,50.0
ZA-GT,2017-08-27,0,False,Dreamland,competitor_brand,2017,8,34,1,50.0,50.0
ZA-GT,2017-09-03,0,False,Dreamland,competitor_brand,2017,9,35,1,50.0,50.0
ZA-GT,2017-09-10,0,False,Dreamland,competitor_brand,2017,9,36,1,50.0,50.0
ZA-GT,2017-09-17,0,False,Dreamland,competitor_brand,2017,9,37,1,50.0,50.0
ZA-GT,2017-09-24,0,False,Dreamland,competitor_brand,2017,9,38,1,50.0,50.0
ZA-GT,2017-10-01,0,False,Dreamland,competitor_brand,2017,10,39,1,50.0,50.0
ZA-GT,2017-10-08,0,False,Dreamland,competitor_brand,2017,10,40,1,50.0,50.0
ZA-GT,2017-10-15,0,False,Dreamland,competitor_brand,2017,10,41,1,50.0,50.0
ZA-GT,2017-10-22,0,False,Dreamland,competitor_brand,2017,10,42,1,50.0,50.0
ZA-GT,2017-10-29,0,False,Dreamland,competitor_brand,2017,10,43,1,50.0,50.0
ZA-GT,2017-11-05,0,False,Dreamland,competitor_brand,2017,11,44,1,50.0,50.0
ZA-GT,2017-11-12,0,False,Dreamland,competitor_brand,2017,11,45,1,50.0,50.0
ZA-GT,2017-11-19,0,False,Dreamland,competitor_brand,2017,11,46,1,50.0,50.0
ZA-GT,2017-11-26,0,False,Dreamland,competitor_brand,2017,11,47,1,50.0,50.0
ZA-GT,2017-12-03,0,False,Dreamland,competitor_brand,2017,12,48,1,50.0,50.0
ZA-GT,2017-12-10,0,False,Dreamland,competitor_brand,2017,12,49,1,50.0,50.0
ZA-GT,2017-12-17,0,False,Dreamland,competitor_brand,2017,12,50,1,50.0,50.0
ZA-GT,2017-12-24,0,False,Dreamland,competitor_brand,2017,12,51,1,50.0,50.0
ZA-GT,2017-12-31,0,False,Dreamland,competitor_brand,2017,12,52,1,50.0,50.0
ZA-WC,2017-01-01,0,False,Dreamland,competitor_brand,2017,1,52,1,50.0,50.0
ZA-WC,2017-01-08,0,False,Dreamland,competitor_brand,2017,1,1,1,50.0,50.0
ZA-WC,2017-01-15,0,False,Dreamland,competitor_brand,2017,1,2,1,50.0,50.0
ZA-WC,2017-01-22,0,False,Dreamland,competitor_brand,2017,1,3,1,50.0,50.0
ZA-WC,2017-01-29,0,False,Dreamland,competitor_brand,2017,1,4,1,50.0,50.0
ZA-WC,2017-02-05,0,False,Dreamland,competitor_brand,2017,2,5,1,50.0,50.0
ZA-WC,2017-02-12,0,False,Dreamland,competitor_brand,2017,2,6,1,50.0,50.0
ZA-WC,2017-02-19,0,False,Dreamland,competitor_brand,2017,2,7,1,50.0,50.0
ZA-WC,2017-02-26,0,False,Dreamland,competitor_brand,2017,2,8,1,50.0,50.0
ZA-WC,2017-03-05,0,False,Dreamland,competitor_brand,2017,3,9,1,50.0,50.0
ZA-WC,2017-03-12,0,False,Dreamland,competitor_brand,2017,3,10,1,50.0,50.0
ZA-WC,2017-03-19,0,False,Dreamland,competitor_brand,2017,3,11,1,50.0,50.0
ZA-WC,2017-03-26,0,False,Dreamland,competitor_brand,2017,3,12,1,50.0,50.0
ZA-WC,2017-04-02,0,False,Dreamland,competitor_brand,2017,4,13,1,50.0,50.0
ZA-WC,2017-04-09,0,False,Dreamland,competitor_brand,2017,4,14,1,50.0,50.0
ZA-WC,2017-04-16,0,False,Dreamland,competitor_brand,2017,4,15,1,50.0,50.0
ZA-WC,2017-04-23,0,False,Dreamland,competitor_brand,2017,4,16,1,50.0,50.0
ZA-WC,2017-04-30,0,False,Dreamland,competitor_brand,2017,4,17,1,50.0,50.0
ZA-WC,2017-05-07,0,False,Dreamland,competitor_brand,2017,5,18,1,50.0,50.0
ZA-WC,2017-05-14,0,False,Dreamland,competitor_brand,2017,5,19,1,50.0,50.0
ZA-WC,2017-05-21,0,False,Dreamland,competitor_brand,2017,5,20,1,50.0,50.0
ZA-WC,2017-05-28,0,False,Dreamland,competitor_brand,2017,5,21,1,50.0,50.0
ZA-WC,2017-06-04,0,False,Dreamland,competitor_brand,2017,6,22,1,50.0,50.0
ZA-WC,2017-06-11,0,False,Dreamland,competitor_brand,2017,6,23,1,50.0,50.0
ZA-WC,2017-06-18,0,False,Dreamland,competitor_brand,2017,6,24,1,50.0,50.0
ZA-WC,2017-06-25,0,False,Dreamland,competitor_brand,2017,6,25,1,50.0,50.0
ZA-WC,2017-07-02,0,False,Dreamland,competitor_brand,2017,7,26,1,50.0,50.0
ZA-WC,2017-07-09,0,False,Dreamland,competitor_brand,2017,7,27,1,50.0,50.0
ZA-WC,2017-07-16,0,False,Dreamland,competitor_brand,2017,7,28,1,50.0,50.0
ZA-WC,2017-07-23,0,False,Dreamland,competitor_brand,2017,7,29,1,50.0,50.0
ZA-WC,2017-07-30,0,False,Dreamland,competitor_brand,2017,7,30,1,50.0,50.0
ZA-WC,2017-08-06,0,False,Dreamland,competitor_brand,2017,8,31,1,50.0,50.0
ZA-WC,2017-08-13,0,False,Dreamland,competitor_brand,2017,8,32,1,50.0,50.0
ZA-WC,2017-08-20,0,False,Dreamland,competitor_brand,2017,8,33,1,50.0,50.0
ZA-WC,2017-08-27,0,False,Dreamland,competitor_brand,2017,8,34,1,50.0,50.0
ZA-WC,2017-09-03,0,False,Dreamland,competitor_brand,2017,9,35,1,50.0,50.0
ZA-WC,2017-09-10,0,False,Dreamland,competitor_brand,2017,9,36,1,50.0,50.0
ZA-WC,2017-09-17,0,False,Dreamland,competitor_brand,2017,9,37,1,50.0,50.0
ZA-WC,2017-09-24,0,False,Dreamland,competitor_brand,2017,9,38,1,50.0,50.0
ZA-WC,2017-10-01,0,False,Dreamland,competitor_brand,2017,10,39,1,50.0,50.0
ZA-WC,2017-10-08,0,False,Dreamland,competitor_brand,2017,10,40,1,50.0,50.0
ZA-WC,2017-10-15,0,False,Dreamland,competitor_brand,2017,10,41,1,50.0,50.0
ZA-WC,2017-10-22,0,False,Dreamland,competitor_brand,2017,10,42,1,50.0,50.0
ZA-WC,2017-10-29,0,False,Dreamland,competitor_brand,2017,10,43,1,50.0,50.0
ZA-WC,2017-11-05,0,False,Dreamland,competitor_brand,2017,11,44,1,50.0,50.0
ZA-WC,2017-11-12,0,False,Dreamland,competitor_brand,2017,11,45,1,50.0,50.0
ZA-WC,2017-11-19,0,False,Dreamland,competitor_brand,2017,11,46,1,50.0,50.0
ZA-WC,2017-11-26,0,False,Dreamland,competitor_brand,2017,11,47,1,50.0,50.0
ZA-WC,2017-12-03,0,False,Dreamland,competitor_brand,2017,12,48,1,50.0,50.0
ZA-WC,2017-12-10,0,False,Dreamland,competitor_brand,2017,12,49,1,50.0,50.0
ZA-WC,2017-12-17,0,False,Dreamland,competitor_brand,2017,12,50,1,50.0,50.0
ZA-WC,2017-12-24,0,False,Dreamland,competitor_brand,2017,12,51,1,50.0,50.0
ZA-WC,2017-12-31,0,False,Dreamland,competitor_brand,2017,12,52,1,50.0,50.0
ZA,2017-01-01,0,False,Dunlopillo,competitor_brand,2017,1,52,1,28.0,28.0
ZA,2017-01-08,0,False,Dunlopillo,competitor_brand,2017,1,1,1,28.0,28.0
ZA,2017-01-15,0,False,Dunlopillo,competitor_brand,2017,1,2,1,28.0,28.0
ZA,2017-01-22,0,False,Dunlopillo,competitor_brand,2017,1,3,1,28.0,28.0
ZA,2017-01-29,0,False,Dunlopillo,competitor_brand,2017,1,4,1,28.0,28.0
ZA,2017-02-05,0,False,Dunlopillo,competitor_brand,2017,2,5,1,28.0,28.0
ZA,2017-02-12,82,False,Dunlopillo,competitor_brand,2017,2,6,0,28.0,82.0
ZA,2017-02-19,0,False,Dunlopillo,competitor_brand,2017,2,7,1,28.0,28.0
ZA,2017-02-26,0,False,Dunlopillo,competitor_brand,2017,2,8,1,28.0,28.0
ZA,2017-03-05,0,False,Dunlopillo,competitor_brand,2017,3,9,1,28.0,28.0
ZA,2017-03-12,0,False,Dunlopillo,competitor_brand,2017,3,10,1,28.0,28.0
ZA,2017-03-19,0,False,Dunlopillo,competitor_brand,2017,3,11,1,28.0,28.0
ZA,2017-03-26,0,False,Dunlopillo,competitor_brand,2017,3,12,1,28.0,28.0
ZA,2017-04-02,0,False,Dunlopillo,competitor_brand,2017,4,13,1,28.0,28.0
ZA,2017-04-09,0,False,Dunlopillo,competitor_brand,2017,4,14,1,28.0,28.0
ZA,2017-04-16,0,False,Dunlopillo,competitor_brand,2017,4,15,1,28.0,28.0
ZA,2017-04-23,0,False,Dunlopillo,competitor_brand,2017,4,16,1,28.0,28.0
ZA,2017-04-30,0,False,Dunlopillo,competitor_brand,2017,4,17,1,28.0,28.0
ZA,2017-05-07,0,False,Dunlopillo,competitor_brand,2017,5,18,1,28.0,28.0
ZA,2017-05-14,0,False,Dunlopillo,competitor_brand,2017,5,19,1,28.0,28.0
ZA,2017-05-21,0,False,Dunlopillo,competitor_brand,2017,5,20,1,28.0,28.0
ZA,2017-05-28,0,False,Dunlopillo,competitor_brand,2017,5,21,1,28.0,28.0
ZA,2017-06-04,0,False,Dunlopillo,competitor_brand,2017,6,22,1,28.0,28.0
ZA,2017-06-11,0,False,Dunlopillo,competitor_brand,2017,6,23,1,28.0,28.0
ZA,2017-06-18,91,False,Dunlopillo,competitor_brand,2017,6,24,0,28.0,91.0
ZA,2017-06-25,96,False,Dunlopillo,competitor_brand,2017,6,25,0,28.0,96.0
ZA,2017-07-02,0,False,Dunlopillo,competitor_brand,2017,7,26,1,28.0,28.0
ZA,2017-07-09,0,False,Dunlopillo,competitor_brand,2017,7,27,1,28.0,28.0
ZA,2017-07-16,0,False,Dunlopillo,competitor_brand,2017,7,28,1,28.0,28.0
ZA,2017-07-23,0,False,Dunlopillo,competitor_brand,2017,7,29,1,28.0,28.0
ZA,2017-07-30,0,False,Dunlopillo,competitor_brand,2017,7,30,1,28.0,28.0
ZA,2017-08-06,87,False,Dunlopillo,competitor_brand,2017,8,31,0,28.0,87.0
ZA,2017-08-13,0,False,Dunlopillo,competitor_brand,2017,8,32,1,28.0,28.0
ZA,2017-08-20,0,False,Dunlopillo,competitor_brand,2017,8,33,1,28.0,28.0
ZA,2017-08-27,0,False,Dunlopillo,competitor_brand,2017,8,34,1,28.0,28.0
ZA,2017-09-03,0,False,Dunlopillo,competitor_brand,2017,9,35,1,28.0,28.0
ZA,2017-09-10,85,False,Dunlopillo,competitor_brand,2017,9,36,0,28.0,85.0
ZA,2017-09-17,0,False,Dunlopillo,competitor_brand,2017,9,37,1,28.0,28.0
ZA,2017-09-24,92,False,Dunlopillo,competitor_brand,2017,9,38,0,28.0,92.0
ZA,2017-10-01,0,False,Dunlopillo,competitor_brand,2017,10,39,1,28.0,28.0
ZA,2017-10-08,86,False,Dunlopillo,competitor_brand,2017,10,40,0,28.0,86.0
ZA,2017-10-15,0,False,Dunlopillo,competitor_brand,2017,10,41,1,28.0,28.0
ZA,2017-10-22,0,False,Dunlopillo,competitor_brand,2017,10,42,1,28.0,28.0
ZA,2017-10-29,0,False,Dunlopillo,competitor_brand,2017,10,43,1,28.0,28.0
ZA,2017-11-05,86,False,Dunlopillo,competitor_brand,2017,11,44,0,28.0,86.0
ZA,2017-11-12,0,False,Dunlopillo,competitor_brand,2017,11,45,1,28.0,28.0
ZA,2017-11-19,0,False,Dunlopillo,competitor_brand,2017,11,46,1,28.0,28.0
ZA,2017-11-26,0,False,Dunlopillo,competitor_brand,2017,11,47,1,28.0,28.0
ZA,2017-12-03,0,False,Dunlopillo,competitor_brand,2017,12,48,1,28.0,28.0
ZA,2017-12-10,95,False,Dunlopillo,competitor_brand,2017,12,49,0,28.0,95.0
ZA,2017-12-17,100,False,Dunlopillo,competitor_brand,2017,12,50,0,28.0,100.0
ZA,2017-12-24,0,False,Dunlopillo,competitor_brand,2017,12,51,1,28.0,28.0
ZA,2017-12-31,0,False,Dunlopillo,competitor_brand,2017,12,52,1,28.0,28.0
ZA-GT,2017-01-01,0,False,Dunlopillo,competitor_brand,2017,1,52,1,28.0,28.0
ZA-GT,2017-01-08,0,False,Dunlopillo,competitor_brand,2017,1,1,1,28.0,28.0
ZA-GT,2017-01-15,0,False,Dunlopillo,competitor_brand,2017,1,2,1,28.0,28.0
ZA-GT,2017-01-22,0,False,Dunlopillo,competitor_brand,2017,1,3,1,28.0,28.0
ZA-GT,2017-01-29,0,False,Dunlopillo,competitor_brand,2017,1,4,1,28.0,28.0
ZA-GT,2017-02-05,0,False,Dunlopillo,competitor_brand,2017,2,5,1,28.0,28.0
ZA-GT,2017-02-12,0,False,Dunlopillo,competitor_brand,2017,2,6,1,28.0,28.0
ZA-GT,2017-02-19,0,False,Dunlopillo,competitor_brand,2017,2,7,1,28.0,28.0
ZA-GT,2017-02-26,0,False,Dunlopillo,competitor_brand,2017,2,8,1,28.0,28.0
ZA-GT,2017-03-05,0,False,Dunlopillo,competitor_brand,2017,3,9,1,28.0,28.0
ZA-GT,2017-03-12,0,False,Dunlopillo,competitor_brand,2017,3,10,1,28.0,28.0
ZA-GT,2017-03-19,0,False,Dunlopillo,competitor_brand,2017,3,11,1,28.0,28.0
ZA-GT,2017-03-26,0,False,Dunlopillo,competitor_brand,2017,3,12,1,28.0,28.0
ZA-GT,2017-04-02,0,False,Dunlopillo,competitor_brand,2017,4,13,1,28.0,28.0
ZA-GT,2017-04-09,0,False,Dunlopillo,competitor_brand,2017,4,14,1,28.0,28.0
ZA-GT,2017-04-16,0,False,Dunlopillo,competitor_brand,2017,4,15,1,28.0,28.0
ZA-GT,2017-04-23,0,False,Dunlopillo,competitor_brand,2017,4,16,1,28.0,28.0
ZA-GT,2017-04-30,0,False,Dunlopillo,competitor_brand,2017,4,17,1,28.0,28.0
ZA-GT,2017-05-07,0,False,Dunlopillo,competitor_brand,2017,5,18,1,28.0,28.0
ZA-GT,2017-05-14,0,False,Dunlopillo,competitor_brand,2017,5,19,1,28.0,28.0
ZA-GT,2017-05-21,0,False,Dunlopillo,competitor_brand,2017,5,20,1,28.0,28.0
ZA-GT,2017-05-28,0,False,Dunlopillo,competitor_brand,2017,5,21,1,28.0,28.0
ZA-GT,2017-06-04,0,False,Dunlopillo,competitor_brand,2017,6,22,1,28.0,28.0
ZA-GT,2017-06-11,0,False,Dunlopillo,competitor_brand,2017,6,23,1,28.0,28.0
ZA-GT,2017-06-18,58,False,Dunlopillo,competitor_brand,2017,6,24,0,28.0,58.0
ZA-GT,2017-06-25,0,False,Dunlopillo,competitor_brand,2017,6,25,1,28.0,28.0
ZA-GT,2017-07-02,0,False,Dunlopillo,competitor_brand,2017,7,26,1,28.0,28.0
ZA-GT,2017-07-09,0,False,Dunlopillo,competitor_brand,2017,7,27,1,28.0,28.0
ZA-GT,2017-07-16,0,False,Dunlopillo,competitor_brand,2017,7,28,1,28.0,28.0
ZA-GT,2017-07-23,0,False,Dunlopillo,competitor_brand,2017,7,29,1,28.0,28.0
ZA-GT,2017-07-30,0,False,Dunlopillo,competitor_brand,2017,7,30,1,28.0,28.0
ZA-GT,2017-08-06,0,False,Dunlopillo,competitor_brand,2017,8,31,1,28.0,28.0
ZA-GT,2017-08-13,0,False,Dunlopillo,competitor_brand,2017,8,32,1,28.0,28.0
ZA-GT,2017-08-20,0,False,Dunlopillo,competitor_brand,2017,8,33,1,28.0,28.0
ZA-GT,2017-08-27,0,False,Dunlopillo,competitor_brand,2017,8,34,1,28.0,28.0
ZA-GT,2017-09-03,0,False,Dunlopillo,competitor_brand,2017,9,35,1,28.0,28.0
ZA-GT,2017-09-10,0,False,Dunlopillo,competitor_brand,2017,9,36,1,28.0,28.0
ZA-GT,2017-09-17,56,False,Dunlopillo,competitor_brand,2017,9,37,0,28.0,56.0
ZA-GT,2017-09-24,0,False,Dunlopillo,competitor_brand,2017,9,38,1,28.0,28.0
ZA-GT,2017-10-01,0,False,Dunlopillo,competitor_brand,2017,10,39,1,28.0,28.0
ZA-GT,2017-10-08,0,False,Dunlopillo,competitor_brand,2017,10,40,1,28.0,28.0
ZA-GT,2017-10-15,0,False,Dunlopillo,competitor_brand,2017,10,41,1,28.0,28.0
ZA-GT,2017-10-22,0,False,Dunlopillo,competitor_brand,2017,10,42,1,28.0,28.0
ZA-GT,2017-10-29,0,False,Dunlopillo,competitor_brand,2017,10,43,1,28.0,28.0
ZA-GT,2017-11-05,56,False,Dunlopillo,competitor_brand,2017,11,44,0,28.0,56.0
ZA-GT,2017-11-12,0,False,Dunlopillo,competitor_brand,2017,11,45,1,28.0,28.0
ZA-GT,2017-11-19,0,False,Dunlopillo,competitor_brand,2017,11,46,1,28.0,28.0
ZA-GT,2017-11-26,0,False,Dunlopillo,competitor_brand,2017,11,47,1,28.0,28.0
ZA-GT,2017-12-03,0,False,Dunlopillo,competitor_brand,2017,12,48,1,28.0,28.0
ZA-GT,2017-12-10,0,False,Dunlopillo,competitor_brand,2017,12,49,1,28.0,28.0
ZA-GT,2017-12-17,0,False,Dunlopillo,competitor_brand,2017,12,50,1,28.0,28.0
ZA-GT,2017-12-24,0,False,Dunlopillo,competitor_brand,2017,12,51,1,28.0,28.0
ZA-GT,2017-12-31,0,False,Dunlopillo,competitor_brand,2017,12,52,1,28.0,28.0
ZA,2018-01-07,15,False,Sealy,own,2018,1,1,0,3.5,15.0
ZA,2018-01-14,16,False,Sealy,own,2018,1,2,0,3.5,16.0
ZA,2018-01-21,23,False,Sealy,own,2018,1,3,0,3.5,23.0
ZA,2018-01-28,15,False,Sealy,own,2018,1,4,0,3.5,15.0
ZA,2018-02-04,7,False,Sealy,own,2018,2,5,0,3.5,7.0
ZA,2018-02-11,8,False,Sealy,own,2018,2,6,0,3.5,8.0
ZA,2018-02-18,15,False,Sealy,own,2018,2,7,0,3.5,15.0
ZA,2018-02-25,15,False,Sealy,own,2018,2,8,0,3.5,15.0
ZA,2018-03-04,29,False,Sealy,own,2018,3,9,0,3.5,29.0
